PF05370	IPR008032
PF01908	
PF04721	IPR006588
PF05421	IPR008470
PF05430	IPR008471
PF05444	IPR008472
PF05449	IPR008473
PF05501	IPR008474
PF05506	IPR008475
PF05516	
PF05527	IPR008477
PF05537	IPR008478
PF05542	IPR008479
PF05553	IPR008480
PF05555	IPR008481
PF05559	IPR008482
PF05561	IPR008483
PF05570	IPR008484
PF05571	IPR008485
PF05589	IPR008486
PF05590	IPR008487
PF01910	IPR002767
PF05591	IPR008312
PF05595	IPR008489
PF05598	IPR008490
PF05600	IPR008491
PF05603	IPR008493
PF05604	IPR008494
PF05606	IPR008495
PF05608	IPR008496
PF05610	IPR008497
PF05611	IPR008498
PF05612	IPR008499
PF05614	IPR008500
PF05617	IPR008502
PF05618	IPR008503
PF05646	
PF05619	IPR008505
PF05620	IPR008506
PF05623	IPR008507
PF05626	IPR008508
PF05631	IPR008509
PF05632	IPR008510
PF05633	IPR008511
PF05634	IPR008512
PF05636	IPR008513
PF05638	IPR008514
PF05639	IPR008515
PF05643	IPR008517
PF05644	IPR008518
PF05647	
PF05650	IPR008520
PF05653	IPR008521
PF05656	IPR008523
PF05657	IPR008524
PF05660	IPR008525
PF05661	IPR008526
PF05663	IPR008527
PF01925	IPR002781
PF05664	IPR008528
PF05665	IPR008529
PF05667	IPR008530
PF05670	IPR008532
PF05673	IPR008533
PF05674	IPR008534
PF05675	IPR008535
PF05677	IPR008536
PF05684	IPR008537
PF01927	IPR002782
PF05685	IPR008538
PF05686	IPR006598
PF05687	IPR008540
PF05689	IPR008541
PF05688	IPR008542
PF05695	IPR008543
PF05696	IPR008544
PF05701	IPR008545
PF05703	IPR008546
PF05705	IPR008547
PF01930	
PF05708	
PF05734	IPR008550
PF05742	IPR008551
PF05754	IPR008552
PF05763	IPR008553
PF05768	IPR008554
PF05769	IPR008555
PF05787	IPR008557
PF01931	IPR002786
PF05801	IPR008558
PF05809	
PF05811	IPR008560
PF05814	IPR008561
PF05815	IPR008562
PF05820	IPR008563
PF05832	IPR008564
PF05838	IPR008565
PF05852	IPR008566
PF05853	IPR008567
PF05863	
PF05867	
PF05872	IPR008571
PF05884	IPR008574
PF05891	IPR008576
PF05895	IPR008577
PF01934	IPR008201
PF05903	IPR008580
PF05904	IPR008581
PF05906	
PF05907	IPR008584
PF05908	IPR008585
PF05910	IPR008586
PF05911	IPR008587
PF01935	IPR002789
PF05912	IPR008588
PF05913	IPR008589
PF05915	IPR008590
PF05917	IPR008592
PF05936	IPR010263
PF05943	IPR010269
PF05947	IPR010272
PF01936	
PF05949	IPR010273
PF05957	IPR010279
PF05959	IPR009235
PF05960	IPR010281
PF05969	IPR010284
PF05970	IPR010285
PF01937	IPR002791
PF05974	IPR010287
PF05976	
PF05977	IPR010290
PF05978	
PF05979	IPR009242
PF05982	IPR010293
PF05987	IPR010295
PF05988	IPR010296
PF05990	IPR010297
PF05991	IPR010298
PF06001	IPR010303
PF06004	IPR010305
PF06005	IPR009252
PF06006	IPR009253
PF06010	
PF06012	IPR010309
PF01939	IPR002793
PF06014	IPR009256
PF06023	IPR009260
PF06024	IPR009261
PF06025	IPR010314
PF06027	
PF06028	IPR010315
PF06030	IPR010317
PF06032	IPR010318
PF06033	IPR009264
PF06034	IPR009265
PF01940	IPR002794
PF06035	IPR010319
PF06037	IPR010321
PF06041	IPR010323
PF06042	IPR009267
PF06047	IPR009269
PF06048	IPR009270
PF06051	IPR010328
PF06053	IPR009272
PF06059	IPR009273
PF06067	IPR009276
PF06073	IPR008318
PF06074	IPR009279
PF06075	IPR010341
PF06078	IPR009282
PF06080	IPR010342
PF06081	IPR010343
PF06082	IPR010344
PF06092	IPR010351
PF06097	IPR010352
PF06101	IPR009291
PF06102	IPR009292
PF06103	IPR009293
PF01944	IPR002798
PF06106	IPR009295
PF06107	IPR009296
PF06108	IPR009297
PF06110	IPR010357
PF06114	IPR010359
PF06115	IPR010360
PF06117	IPR009301
PF06121	IPR010363
PF06124	IPR009303
PF06125	IPR010365
PF06127	IPR009305
PF06131	IPR009306
PF06133	IPR010368
PF06135	IPR009309
PF06136	IPR010369
PF06147	IPR010373
PF06149	IPR010374
PF06153	IPR010375
PF06155	IPR010376
PF06156	IPR010377
PF06157	IPR009321
PF06159	IPR010378
PF06161	IPR010380
PF06162	IPR010381
PF06163	IPR010382
PF06166	IPR009323
PF01947	IPR002800
PF06167	IPR010384
PF06168	IPR009324
PF06169	IPR010385
PF06170	IPR009325
PF06173	IPR009328
PF06174	IPR009329
PF06181	IPR010389
PF01949	IPR002802
PF06182	IPR010390
PF06186	IPR009333
PF06187	IPR009334
PF06191	IPR009337
PF06195	IPR010397
PF06196	IPR010398
PF06197	IPR009339
PF06198	IPR009340
PF05424	IPR008602
PF10204	IPR018469
PF00674	IPR001142
PF01207	IPR001269
PF00692	IPR008180
PF08761	IPR014871
PF08137	IPR012552
PF08783	IPR014891
PF01666	IPR002593
PF08436	IPR013644
PF02670	IPR013512
PF09742	IPR019142
PF07426	IPR009991
PF05502	IPR008603
PF01031	IPR000375
PF00350	IPR001401
PF04912	IPR006996
PF03028	IPR004273
PF01221	IPR001372
PF04261	IPR006314
PF04440	IPR007531
PF08381	IPR013591
PF07528	IPR006561
PF00122	IPR008250
PF02221	IPR003172
PF00676	IPR001017
PF08199	IPR013184
PF02319	IPR003316
PF08825	IPR014929
PF02817	IPR004167
PF00518	IPR001334
PF00527	IPR000148
PF09816	IPR019194
PF00563	IPR001633
PF04157	IPR007286
PF10238	IPR019370
PF01309	IPR001913
PF01683	IPR006149
PF03271	IPR004953
PF05937	IPR009232
PF05505	IPR008609
PF05241	IPR007905
PF05890	IPR008610
PF09007	IPR015098
PF02905	IPR004186
PF05009	IPR007706
PF09459	IPR019020
PF00378	IPR001753
PF04736	IPR006825
PF05782	IPR008605
PF07669	
PF08463	IPR013670
PF02963	IPR004221
PF09019	IPR015109
PF09217	IPR015300
PF03974	IPR005658
PF05975	IPR010288
PF06239	IPR010418
PF06457	IPR009458
PF08917	IPR015013
PF06339	IPR010462
PF10358	IPR019448
PF10587	IPR018940
PF00647	IPR001662
PF00736	IPR014038
PF00679	IPR000640
PF03764	IPR005517
PF00036	IPR018248
PF09068	IPR015153
PF09069	IPR015154
PF08726	IPR014837
PF09279	IPR015359
PF01132	IPR001059
PF08207	IPR013185
PF08355	IPR013566
PF08356	IPR013567
PF00889	IPR014039
PF00008	IPR006209
PF07974	IPR013111
PF04863	IPR006947
PF07645	IPR013091
PF01303	IPR001379
PF10622	IPR019597
PF06441	IPR010497
PF09528	IPR019048
PF07264	IPR009890
PF01045	
PF00971	IPR001361
PF01176	IPR006196
PF05470	IPR008905
PF05091	IPR007783
PF06273	IPR010433
PF01287	IPR020189
PF01873	IPR002735
PF01912	IPR002769
PF08662	IPR013979
PF09173	IPR015256
PF09440	IPR019010
PF08597	IPR013906
PF10477	IPR018862
PF07541	IPR011488
PF05456	IPR008606
PF03608	IPR004699
PF03609	IPR004700
PF03610	IPR004701
PF07663	IPR011638
PF03612	IPR011618
PF03611	IPR004703
PF03613	IPR004704
PF04873	IPR006957
PF10371	IPR019456
PF03317	IPR004990
PF05129	IPR007808
PF00208	IPR006096
PF02812	IPR006097
PF02323	IPR003424
PF00964	IPR002200
PF03789	IPR005539
PF10390	IPR019464
PF01448	IPR000949
PF04727	IPR006816
PF01151	IPR002076
PF09285	IPR015365
PF06881	IPR010684
PF02488	IPR003407
PF03587	IPR005304
PF07546	IPR011489
PF01105	IPR000348
PF02990	IPR004240
PF10576	IPR003651
PF07010	IPR010740
PF09195	IPR015278
PF09194	IPR015277
PF09124	IPR015208
PF09233	IPR015314
PF09254	IPR015334
PF09226	IPR015307
PF09208	IPR015291
PF09225	IPR015306
PF04231	IPR007346
PF04493	IPR007581
PF02945	IPR004211
PF01223	IPR001604
PF10107	IPR019287
PF09062	IPR015147
PF06482	IPR010515
PF04667	IPR006760
PF00322	IPR001928
PF03944	IPR005638
PF00555	IPR015790
PF09131	IPR015214
PF03945	IPR005639
PF10525	IPR019549
PF03272	IPR004954
PF08247	IPR013186
PF03386	IPR005050
PF00113	IPR020810
PF03952	IPR020811
PF03735	IPR005491
PF08951	IPR015046
PF08085	IPR012556
PF01375	IPR001144
PF01376	IPR001835
PF08090	IPR012557
PF02048	IPR001489
PF01417	IPR001026
PF09590	IPR018582
PF10163	IPR018783
PF00811	IPR001299
PF00812	IPR001799
PF01404	IPR001090
PF01370	IPR001509
PF02350	IPR003331
PF10513	IPR019542
PF09067	IPR015152
PF00758	IPR001323
PF07268	IPR009894
PF08998	IPR015090
PF00275	IPR001986
PF03736	IPR005492
PF08135	IPR012555
PF06502	IPR009480
PF01133	IPR000781
PF02732	IPR006166
PF04404	IPR007499
PF03463	IPR005140
PF03464	IPR005141
PF03465	IPR005142
PF10256	IPR019383
PF03694	IPR005352
PF04622	IPR006716
PF01222	IPR001171
PF00769	IPR011259
PF06308	IPR009391
PF04137	IPR007266
PF07749	IPR011679
PF07912	IPR012883
PF06780	IPR009618
PF04148	IPR007277
PF09277	IPR015357
PF06795	IPR009629
PF05139	IPR007815
PF08051	IPR012558
PF08057	IPR012559
PF00810	IPR000133
PF09751	IPR019148
PF03238	IPR004922
PF05871	IPR008570
PF03433	IPR005095
PF05802	
PF04806	IPR006891
PF06872	IPR009669
PF10661	IPR018920
PF10140	IPR018778
PF10183	IPR019329
PF10374	IPR019458
PF10373	IPR018834
PF10341	IPR019437
PF00756	IPR000801
PF10503	
PF10663	IPR018921
PF01684	IPR002603
PF04800	IPR006885
PF04716	IPR006806
PF01012	IPR014730
PF00766	IPR014731
PF05187	IPR007859
PF07110	IPR009799
PF06670	IPR009556
PF09716	IPR006389
PF00178	IPR000418
PF04621	IPR006715
PF03318	
PF05842	IPR008612
PF06937	IPR009704
PF06277	IPR009377
PF06751	IPR010628
PF05985	IPR009246
PF04346	IPR007441
PF03319	IPR004992
PF06249	IPR010424
PF05399	IPR008608
PF04777	IPR006863
PF02472	IPR003400
PF07825	IPR012884
PF05901	IPR008613
PF03081	IPR004140
PF06055	IPR010331
PF06630	IPR010584
PF02601	IPR020579
PF02609	IPR003761
PF04257	
PF00929	IPR013520
PF08411	IPR013620
PF10108	IPR019288
PF10447	IPR019495
PF09721	IPR019127
PF03016	IPR004263
PF09101	IPR015185
PF09009	IPR015099
PF09102	IPR015186
PF08871	
PF03372	IPR005135
PF03124	IPR004342
PF06508	IPR018317
PF06904	IPR009683
PF02095	IPR003883
PF04554	IPR006706
PF06160	IPR010379
PF06752	IPR009607
PF06360	IPR009064
PF09645	IPR018601
PF01267	IPR018315
PF00646	IPR001810
PF00469	IPR001558
PF10791	IPR019727
PF01996	IPR002847
PF03807	IPR004455
PF00754	IPR000421
PF08736	IPR014847
PF01557	IPR002529
PF07977	IPR013114
PF02913	IPR004113
PF09403	IPR018543
PF07840	IPR008920
PF00667	IPR003097
PF00890	IPR003953
PF01494	IPR002938
PF01565	IPR006094
PF00941	IPR002346
PF00970	IPR008333
PF03441	IPR005101
PF08022	IPR013112
PF08021	IPR013113
PF06574	IPR015864
PF08714	IPR014826
PF08392	IPR013601
PF04703	
PF07168	
PF06905	IPR010695
PF04385	IPR007480
PF03511	IPR003516
PF02106	IPR000686
PF07174	IPR010801
PF01149	IPR012319
PF04750	IPR006838
PF03101	IPR004330
PF01581	IPR002544
PF02469	IPR000782
PF06268	
PF06743	IPR010622
PF08368	IPR013579
PF02259	IPR003151
PF02260	IPR003152
PF00487	IPR005804
PF03405	IPR005067
PF04116	IPR006694
PF02504	IPR003664
PF04300	IPR007397
PF07734	IPR006527
PF07735	IPR012885
PF08268	IPR013187
PF08387	IPR013596
PF07299	IPR010841
PF05833	IPR008616
PF00316	IPR000146
PF06874	IPR009164
PF01950	IPR002803
PF03320	IPR004464
PF07367	IPR009960
PF08341	IPR013552
PF07729	IPR011711
PF04900	IPR006984
PF08698	IPR014810
PF00611	IPR001060
PF09309	IPR015388
PF09242	IPR015323
PF02634	IPR003786
PF04216	IPR006452
PF06263	
PF05523	IPR008894
PF03147	IPR005121
PF00465	IPR001670
PF01521	IPR000361
PF01032	IPR000522
PF04773	IPR006860
PF09252	IPR015332
PF05666	IPR008617
PF02388	IPR003447
PF04023	IPR007167
PF07664	IPR011640
PF02421	IPR011619
PF09012	IPR015102
PF00111	IPR001041
PF01799	IPR002888
PF04324	IPR007419
PF00037	IPR001450
PF00142	IPR000392
PF08165	IPR012560
PF08150	IPR012561
PF08151	IPR012968
PF09380	IPR018980
PF00373	IPR019748
PF09379	IPR018979
PF01794	IPR013130
PF00210	IPR008331
PF00762	IPR001015
PF04060	IPR007202
PF08609	IPR013918
PF02941	IPR004207
PF02943	IPR004209
PF07763	IPR011680
PF06818	IPR009638
PF05996	IPR009249
PF01325	IPR022687
PF02742	IPR001367
PF02906	IPR004108
PF02256	IPR003149
PF01846	IPR002713
PF09542	IPR019053
PF01839	IPR013517
PF05013	IPR007709
PF00167	IPR002348
PF06473	IPR010510
PF02782	IPR018485
PF00370	IPR018484
PF02181	IPR015425
PF00498	IPR000253
PF00771	IPR001712
PF06276	
PF05427	IPR008614
PF01269	IPR000692
PF10113	IPR016760
PF08017	IPR012969
PF00147	IPR002181
PF07921	IPR012473
PF07294	IPR009911
PF08702	IPR012290
PF09389	
PF09395	
PF09603	IPR011871
PF02661	IPR003812
PF06837	IPR009650
PF05880	IPR008618
PF03516	IPR003303
PF00038	IPR016044
PF04732	IPR006821
PF00630	IPR017868
PF01611	IPR002561
PF06389	IPR009433
PF02097	IPR002953
PF05594	IPR008619
PF09222	IPR015303
PF00419	IPR014779
PF04449	IPR007540
PF02432	IPR003467
PF09160	IPR015243
PF09766	IPR019163
PF05182	IPR007854
PF08495	IPR013702
PF10442	IPR019494
PF07554	IPR011490
PF05751	IPR008620
PF02433	IPR003468
PF05545	IPR008621
PF10478	
PF00254	IPR001179
PF01346	IPR000774
PF04620	IPR006714
PF05377	IPR008039
PF07559	IPR011491
PF07309	IPR010845
PF03646	IPR005186
PF03614	IPR003223
PF05149	IPR007824
PF00700	IPR001029
PF08884	IPR014981
PF07196	IPR010810
PF00669	IPR001492
PF01613	IPR002563
PF01003	IPR001122
PF07652	IPR011492
PF00869	IPR011999
PF02832	IPR000336
PF01004	IPR000069
PF00948	IPR001157
PF01005	IPR000752
PF01002	IPR000487
PF01350	IPR000404
PF01349	IPR001528
PF00972	IPR000208
PF01570	IPR002535
PF00258	IPR008254
PF02525	IPR003680
PF07972	IPR004465
PF01687	IPR015865
PF02441	IPR003382
PF06289	IPR009384
PF07378	IPR009967
PF06490	IPR010518
PF00286	IPR000052
PF08358	IPR013569
PF03963	IPR005648
PF02107	IPR000527
PF02119	IPR001782
PF04316	IPR007412
PF05130	IPR007809
PF00460	IPR001444
PF02120	IPR021136
PF09479	IPR013378
PF05280	IPR007944
PF05247	IPR007911
PF06366	IPR009420
PF07195	IPR010809
PF02465	IPR003481
PF02049	IPR001624
PF01706	IPR000090
PF02108	IPR018035
PF02050	IPR012823
PF03748	IPR005503
PF10306	IPR018811
PF02154	IPR001689
PF04347	
PF00813	IPR005838
PF02561	IPR003713
PF05400	IPR008622
PF02623	IPR003775
PF10768	IPR019704
PF10182	IPR018789
PF00624	IPR001389
PF01698	IPR002910
PF02662	IPR003813
PF05202	IPR005626
PF04964	IPR007047
PF03930	IPR022647
PF02947	IPR004213
PF10109	IPR019289
PF04772	IPR006859
PF02942	IPR004208
PF03506	IPR005187
PF03555	IPR005188
PF00598	IPR001561
PF08289	IPR013188
PF00599	IPR002089
PF00506	IPR002141
PF00600	IPR000256
PF00601	IPR000968
PF00603	IPR001009
PF00602	IPR001407
PF00604	IPR001591
PF04500	IPR007588
PF10560	
PF03069	IPR004304
PF04205	IPR007329
PF04299	IPR007396
PF01070	IPR000262
PF03358	IPR005025
PF00743	IPR020946
PF10347	IPR019441
PF10305	IPR019415
PF10359	IPR019449
PF07091	
PF00039	IPR000083
PF00040	IPR000562
PF00041	IPR003961
PF05725	IPR008615
PF02986	IPR004237
PF03274	IPR004956
PF03408	IPR005070
PF03623	IPR005189
PF02980	IPR004233
PF02981	IPR004234
PF01770	IPR002666
PF03024	IPR018143
PF02152	IPR006157
PF09289	IPR015369
PF09398	IPR018993
PF00250	IPR001766
PF08430	IPR013638
PF09163	IPR015246
PF02911	IPR005793
PF00551	IPR002376
PF01226	IPR000292
PF09758	IPR019155
PF06963	IPR009716
PF08445	IPR013653
PF09725	IPR019129
PF10277	IPR019402
PF05994	IPR008081
PF01491	IPR002908
PF03197	IPR004885
PF08867	IPR014966
PF06229	IPR010414
PF04432	IPR007525
PF04422	IPR007516
PF07899	IPR012474
PF02434	IPR003378
PF01534	IPR000539
PF06901	IPR010692
PF09421	IPR018554
PF03881	IPR016477
PF10479	IPR018863
PF03959	IPR005645
PF02971	IPR013802
PF04961	IPR007044
PF07837	IPR012886
PF01827	IPR002900
PF01268	IPR000559
PF07504	IPR011096
PF01913	IPR022667
PF03239	IPR004923
PF02741	IPR002770
PF02491	IPR003494
PF06480	IPR011546
PF01728	IPR002877
PF09397	IPR018541
PF01580	IPR002543
PF04999	IPR007082
PF03799	IPR005548
PF01098	IPR001182
PF02687	IPR003838
PF03867	IPR005567
PF07429	IPR009993
PF07959	IPR012887
PF02952	IPR015888
PF07881	IPR012888
PF07882	IPR012889
PF10415	IPR018951
PF02300	IPR003510
PF02313	IPR003418
PF03630	IPR011602
PF05681	IPR004646
PF05683	IPR004647
PF02967	
PF04930	IPR007014
PF07938	IPR012475
PF04082	IPR007219
PF05933	IPR009230
PF01475	IPR002481
PF00757	IPR006211
PF04632	IPR006726
PF00523	IPR000776
PF01621	IPR002567
PF09259	IPR015339
PF02663	IPR003814
PF04186	IPR007313
PF09538	IPR012644
PF05965	IPR003889
PF05964	IPR003888
PF07078	IPR009782
PF01363	IPR000306
PF01392	IPR020067
PF04799	IPR006884
PF08919	IPR015015
PF01115	IPR001698
PF01116	IPR000771
PF00503	IPR001019
PF00631	IPR015898
PF01585	IPR000467
PF01125	IPR001748
PF07474	IPR006605
PF04309	IPR006699
PF07501	IPR011098
PF10786	IPR019722
PF02781	IPR022675
PF00479	IPR022674
PF10162	IPR019316
PF01468	IPR002988
PF04114	IPR007246
PF02938	IPR004115
PF08887	IPR014983
PF01590	IPR003018
PF09237	
PF05831	IPR008625
PF01140	IPR000840
PF02337	IPR003322
PF01141	IPR002079
PF08723	IPR014834
PF00540	IPR000071
PF02228	IPR003139
PF00607	IPR000721
PF02093	IPR003036
PF08705	IPR014817
PF03276	IPR004957
PF06990	IPR009729
PF00337	IPR001079
PF05397	IPR008626
PF03902	IPR005600
PF01762	IPR002659
PF02709	
PF01296	IPR008174
PF10509	IPR019539
PF02052	IPR006079
PF01087	IPR005849
PF02744	IPR005850
PF02140	IPR000922
PF06064	IPR009274
PF08752	IPR014863
PF00304	IPR008176
PF04410	IPR007504
PF01071	IPR020561
PF02843	IPR020560
PF02844	IPR020562
PF02187	IPR003108
PF02704	IPR003854
PF04598	IPR007677
PF00918	IPR001651
PF00741	IPR000638
PF01304	IPR002003
PF03127	IPR004152
PF00320	IPR000679
PF05349	IPR008013
PF00117	IPR000991
PF00310	IPR000583
PF07685	IPR011698
PF01162	
PF02934	IPR006075
PF02637	IPR018027
PF07670	IPR011642
PF04572	IPR007652
PF02263	IPR015894
PF08363	IPR013574
PF02841	IPR003191
PF02425	IPR003463
PF02526	IPR003681
PF08481	IPR013688
PF07699	IPR011641
PF04189	IPR007316
PF08704	IPR014816
PF07842	
PF07802	IPR012891
PF03615	IPR003902
PF06320	IPR009395
PF04551	IPR004588
PF02155	IPR001409
PF07750	IPR011681
PF03074	IPR004308
PF04107	IPR006336
PF01597	IPR002930
PF01571	IPR006222
PF08669	IPR013977
PF09694	IPR010239
PF01150	IPR000407
PF02347	IPR020580
PF06202	IPR010401
PF00996	IPR018203
PF02351	IPR016017
PF03009	IPR004129
PF04295	IPR007392
PF02212	IPR003130
PF00626	IPR007123
PF06372	IPR009422
PF07412	
PF04807	IPR006892
PF08464	IPR013671
PF00799	IPR022690
PF08283	IPR022692
PF01440	IPR000942
PF01407	IPR000657
PF00845	IPR000211
PF01489	
PF01492	IPR002488
PF00844	IPR000263
PF01708	IPR002621
PF01524	IPR002511
PF02053	IPR000714
PF03323	IPR004995
PF00196	IPR000792
PF10646	IPR019606
PF10676	IPR019618
PF10737	IPR019673
PF08690	IPR014802
PF05671	IPR008627
PF04828	IPR006913
PF01408	IPR000683
PF02894	IPR004104
PF01353	IPR011584
PF06399	IPR009112
PF00990	IPR000160
PF05165	IPR007839
PF03321	IPR004993
PF08544	IPR013750
PF00288	IPR006204
PF01134	IPR002218
PF02527	IPR003682
PF08388	IPR013597
PF03227	IPR004911
PF10764	IPR019700
PF08518	IPR013724
PF01541	IPR000305
PF03359	IPR005026
PF00594	IPR000294
PF07221	IPR010819
PF07817	IPR012476
PF03275	IPR015899
PF08971	IPR015065
PF00120	IPR008146
PF03951	IPR008147
PF08335	IPR013546
PF03710	IPR005190
PF00042	IPR000971
PF10793	IPR019729
PF06942	IPR009707
PF08718	IPR014830
PF01744	IPR008164
PF03616	IPR004445
PF02686	IPR003837
PF02364	IPR003440
PF09136	IPR015219
PF09137	IPR015220
PF02685	IPR003836
PF01182	IPR006148
PF01832	IPR002901
PF07581	IPR011493
PF10606	IPR019588
PF04960	IPR015868
PF00462	IPR002109
PF04399	IPR007494
PF03157	IPR022358
PF00745	IPR015896
PF05201	IPR015895
PF05096	IPR007788
PF04262	IPR007370
PF01645	IPR002932
PF04898	IPR006982
PF05242	IPR007906
PF05693	IPR008631
PF00274	IPR000741
PF01102	IPR001195
PF00606	IPR000234
PF00802	IPR000925
PF10111	IPR019290
PF00534	IPR001296
PF00535	IPR001173
PF00591	IPR000312
PF00953	IPR018481
PF04413	IPR007507
PF02885	IPR017459
PF00232	IPR001360
PF00331	IPR001000
PF00457	IPR001137
PF01670	IPR002594
PF01373	IPR001554
PF00723	IPR011613
PF00722	IPR000757
PF00332	IPR000490
PF00704	IPR001223
PF00182	IPR000726
PF00703	IPR006102
PF00728	IPR015883
PF02838	IPR015882
PF01183	IPR002053
PF02156	
PF00295	IPR000743
PF02836	IPR006103
PF02837	IPR006104
PF00933	IPR001764
PF02055	IPR001139
PF01055	IPR000322
PF08244	IPR013189
PF00251	IPR013148
PF01301	IPR001944
PF01074	IPR000602
PF07748	IPR011682
PF01229	IPR000514
PF01915	IPR002772
PF02056	IPR001088
PF02449	IPR013529
PF08533	IPR013739
PF08532	IPR013738
PF04616	IPR006710
PF02015	IPR000334
PF01374	IPR000400
PF01532	IPR001382
PF02011	IPR000556
PF03718	IPR005192
PF03512	IPR000852
PF07745	IPR011683
PF01630	IPR018155
PF03065	IPR004300
PF02057	IPR001286
PF01341	IPR016288
PF03443	IPR005103
PF03664	IPR005193
PF03200	IPR004888
PF03633	IPR005194
PF03632	IPR005195
PF03636	IPR005196
PF07477	IPR011099
PF07488	IPR011100
PF03648	IPR005154
PF02435	IPR003469
PF00840	IPR001722
PF02324	IPR003318
PF03659	IPR005197
PF03198	IPR004886
PF03663	IPR005198
PF02446	IPR003385
PF03662	IPR005199
PF01270	IPR002037
PF03639	IPR005200
PF03644	IPR005201
PF07470	IPR010905
PF00759	IPR001701
PF07971	IPR012939
PF10566	IPR019563
PF08307	IPR013190
PF08306	IPR013191
PF00852	IPR001503
PF01531	IPR002516
PF01793	IPR002685
PF04724	IPR006813
PF00982	IPR001830
PF03901	IPR005599
PF01755	IPR002654
PF03033	IPR004276
PF00777	IPR001675
PF05637	IPR008630
PF06165	IPR010383
PF03360	IPR005027
PF08323	IPR013534
PF07922	IPR012477
PF04666	IPR006759
PF03414	IPR005076
PF09258	IPR015338
PF01501	IPR002495
PF08437	IPR013645
PF01075	IPR002201
PF04101	IPR007235
PF03808	IPR004629
PF00903	IPR004360
PF07250	IPR009880
PF04464	IPR007554
PF01153	IPR001863
PF08444	IPR013652
PF06021	IPR015938
PF02595	IPR004381
PF01228	IPR001150
PF09338	IPR015417
PF04488	IPR007577
PF10647	IPR018910
PF10648	IPR018911
PF06540	IPR013068
PF05199	IPR007867
PF00732	IPR000172
PF05351	IPR008015
PF00958	IPR001674
PF09535	IPR011750
PF01109	IPR000773
PF08701	IPR014813
PF00446	IPR002012
PF08178	IPR012563
PF03071	IPR004139
PF02447	IPR003474
PF00392	IPR000524
PF09787	IPR019177
PF02188	IPR003109
PF08685	IPR012314
PF08738	IPR014849
PF04178	IPR007305
PF05823	IPR008632
PF08677	IPR014791
PF09089	IPR015173
PF00516	IPR000777
PF07068	IPR010762
PF03076	IPR004310
PF08804	IPR012339
PF03056	
PF09646	IPR018602
PF07505	IPR011101
PF05268	IPR007932
PF03010	IPR004257
PF00517	IPR000328
PF09116	IPR015200
PF07409	IPR010877
PF05973	IPR009241
PF07902	IPR012892
PF06715	IPR010609
PF06714	IPR009590
PF10192	IPR019336
PF02925	IPR004196
PF10110	IPR018476
PF06560	IPR010551
PF05024	IPR007720
PF04113	IPR007245
PF06432	IPR009450
PF05719	IPR008628
PF01825	IPR000203
PF02831	IPR004174
PF04965	IPR007048
PF02800	IPR020829
PF00044	IPR020828
PF05084	IPR008119
PF10375	IPR019459
PF02893	IPR004182
PF00746	IPR019948
PF01271	IPR001990
PF00396	IPR000118
PF03514	IPR005202
PF04495	IPR007583
PF04723	IPR006812
PF07355	
PF01272	IPR001437
PF03449	IPR022691
PF06212	IPR009346
PF01465	IPR000237
PF04155	IPR007284
PF07172	IPR010800
PF01184	IPR000791
PF01025	IPR000740
PF08885	IPR014982
PF07995	
PF07803	IPR012478
PF02955	IPR004218
PF02951	IPR004215
PF08886	IPR011718
PF00255	IPR000889
PF03199	IPR004887
PF03917	IPR005615
PF05350	IPR008014
PF00437	IPR001482
PF05157	IPR007831
PF00482	IPR018076
PF08334	IPR013545
PF02501	IPR003413
PF01203	
PF03934	
PF05134	IPR007812
PF04612	IPR007690
PF10741	IPR019677
PF03738	IPR005494
PF00043	IPR004046
PF02798	IPR004045
PF09698	IPR010176
PF06205	IPR010403
PF02946	IPR004212
PF09729	IPR018608
PF01018	IPR006169
PF09027	IPR015116
PF00925	IPR000926
PF01227	IPR020602
PF00009	IPR000795
PF03144	IPR004161
PF03143	IPR004160
PF04670	IPR006762
PF04138	IPR007267
PF00211	IPR001054
PF09778	IPR018616
PF00625	IPR008144
PF02058	IPR000879
PF10603	
PF08152	IPR012562
PF07446	IPR010891
PF05419	IPR008629
PF06923	IPR009693
PF07088	IPR009788
PF05120	IPR007804
PF05455	IPR008633
PF05121	IPR007805
PF06386	IPR009430
PF05800	IPR008634
PF06423	IPR009447
PF01493	IPR002489
PF08734	IPR014845
PF02213	IPR003169
PF07253	
PF02756	IPR004011
PF04162	IPR007291
PF04861	
PF01019	IPR000101
PF02895	IPR004105
PF09040	IPR015127
PF06831	IPR015886
PF03457	IPR005114
